CNF File Name: cnf/5.cnf
Random number seed value: 1445739746.0
Number of runs: 30
Number of fitness evaluations per run: 10000
Population size: 500
Lambda: 250
Strategy: plus
Parent Selection: Tournament
Survival Selection: Truncation
K value for survival: 0
K value for parents: 300
N convergence number: 0

Results log

Run 1
5250	1427.0	1427	212.0	212
5500	1427.0	1427	212.0	212
5750	1427.0	1427	212.0	212
6000	1427.0	1427	212.0	212
6250	1427.0	1427	212.0	212
6500	1427.0	1427	212.0	212
6750	1427.0	1427	212.0	212
7000	1427.0	1427	212.0	212
7250	1427.0	1427	212.0	212
7500	1427.0	1427	212.0	212
7750	1427.0	1427	212.0	212
8000	1427.0	1427	212.0	212
8250	1427.0	1427	212.0	212
8500	1427.0	1427	212.0	212
8750	1427.0	1427	212.0	212
9000	1427.0	1427	212.0	212
9250	1427.0	1427	212.0	212
9500	1427.0	1427	212.0	212
9750	1427.0	1427	212.0	212
10000	1427.0	1427	212.0	212


Run 21
500	1417.516	1557	166.472	197
750	1408.422	1557	181.778	212
1000	1410.864	1557	193.744	216
1250	1395.994	1557	204.338	220
1500	1367.822	1409	213.992	220
1750	1353.0	1353	218.0	218
2000	1353.0	1353	218.0	218
2250	1353.0	1353	218.0	218
2500	1353.0	1353	218.0	218
2750	1353.0	1353	218.0	218
3000	1353.0	1353	218.0	218
3250	1353.0	1353	218.0	218
3500	1353.0	1353	218.0	218
3750	1353.0	1353	218.0	218
4000	1353.0	1353	218.0	218
4250	1353.0	1353	218.0	218
4500	1353.0	1353	218.0	218
4750	1353.0	1353	218.0	218
5000	1353.0	1353	218.0	218
5250	1353.0	1353	218.0	218
5500	1353.0	1353	218.0	218
5750	1353.0	1353	218.0	218
6000	1353.0	1353	218.0	218
6250	1353.0	1353	218.0	218
6500	1353.0	1353	218.0	218
6750	1353.0	1353	218.0	218
7000	1353.0	1353	218.0	218
7250	1353.0	1353	218.0	218
7500	1353.0	1353	218.0	218
7750	1353.0	1353	218.0	218
8000	1353.0	1353	218.0	218
8250	1353.0	1353	218.0	218
8500	1353.0	1353	218.0	218
8750	1353.0	1353	218.0	218
9000	1353.0	1353	218.0	218
9250	1353.0	1353	218.0	218
9500	1353.0	1353	218.0	218
9750	1353.0	1353	218.0	218
10000	1353.0	1353	218.0	218


Run 22
500	1419.506	1566	166.594	207
750	1392.016	1566	183.694	219
1000	1365.392	1566	203.118	224
1250	1347.814	1566	213.932	225
1500	1343.126	1536	219.898	226
1750	1354.496	1536	221.298	226
2000	1353.704	1461	223.404	226
2250	1351.0	1351	225.0	225
2500	1351.0	1351	225.0	225
2750	1351.0	1351	225.0	225
3000	1351.0	1351	225.0	225
3250	1351.0	1351	225.0	225
3500	1351.0	1351	225.0	225
3750	1351.0	1351	225.0	225
4000	1351.0	1351	225.0	225
4250	1351.0	1351	225.0	225
4500	1351.0	1351	225.0	225
4750	1351.0	1351	225.0	225
5000	1351.0	1351	225.0	225
5250	1351.0	1351	225.0	225
5500	1351.0	1351	225.0	225
5750	1351.0	1351	225.0	225
6000	1351.0	1351	225.0	225
6250	1351.0	1351	225.0	225
6500	1351.0	1351	225.0	225
6750	1351.0	1351	225.0	225
7000	1351.0	1351	225.0	225
7250	1351.0	1351	225.0	225
7500	1351.0	1351	225.0	225
7750	1351.0	1351	225.0	225
8000	1351.0	1351	225.0	225
8250	1351.0	1351	225.0	225
8500	1351.0	1351	225.0	225
8750	1351.0	1351	225.0	225
9000	1351.0	1351	225.0	225
9250	1351.0	1351	225.0	225
9500	1351.0	1351	225.0	225
9750	1351.0	1351	225.0	225
10000	1351.0	1351	225.0	225


Run 23
500	1419.366	1561	166.264	206
750	1395.936	1561	184.298	221
1000	1366.408	1561	201.4	221
1250	1347.07	1506	212.01	221
1500	1352.536	1506	213.234	221
1750	1357.554	1506	213.41	221
2000	1360.03	1506	215.05	221
2250	1360.304	1506	215.278	221
2500	1353.744	1363	217.136	218
2750	1350.0	1350	218.0	218
3000	1350.0	1350	218.0	218
3250	1350.0	1350	218.0	218
3500	1350.0	1350	218.0	218
3750	1350.0	1350	218.0	218
4000	1350.0	1350	218.0	218
4250	1350.0	1350	218.0	218
4500	1350.0	1350	218.0	218
4750	1350.0	1350	218.0	218
5000	1350.0	1350	218.0	218
5250	1350.0	1350	218.0	218
5500	1350.0	1350	218.0	218
5750	1350.0	1350	218.0	218
6000	1350.0	1350	218.0	218
6250	1350.0	1350	218.0	218
6500	1350.0	1350	218.0	218
6750	1350.0	1350	218.0	218
7000	1350.0	1350	218.0	218
7250	1350.0	1350	218.0	218
7500	1350.0	1350	218.0	218
7750	1350.0	1350	218.0	218
8000	1350.0	1350	218.0	218
8250	1350.0	1350	218.0	218
8500	1350.0	1350	218.0	218
8750	1350.0	1350	218.0	218
9000	1350.0	1350	218.0	218
9250	1350.0	1350	218.0	218
9500	1350.0	1350	218.0	218
9750	1350.0	1350	218.0	218
10000	1350.0	1350	218.0	218


Run 24
500	1419.74	1542	166.382	211
750	1390.184	1542	183.468	221
1000	1351.764	1542	202.462	222
1250	1329.52	1514	214.69	223
1500	1336.046	1514	218.866	224
1750	1348.626	1514	220.272	227
2000	1348.654	1468	223.132	227
2250	1345.762	1360	226.694	227
2500	1348.488	1350	226.252	227
2750	1350.0	1350	226.0	226
3000	1350.0	1350	226.0	226
3250	1350.0	1350	226.0	226
3500	1350.0	1350	226.0	226
3750	1350.0	1350	226.0	226
4000	1350.0	1350	226.0	226
4250	1350.0	1350	226.0	226
4500	1350.0	1350	226.0	226
4750	1350.0	1350	226.0	226
5000	1350.0	1350	226.0	226
5250	1350.0	1350	226.0	226
5500	1350.0	1350	226.0	226
5750	1350.0	1350	226.0	226
6000	1350.0	1350	226.0	226
6250	1350.0	1350	226.0	226
6500	1350.0	1350	226.0	226
6750	1350.0	1350	226.0	226
7000	1350.0	1350	226.0	226
7250	1350.0	1350	226.0	226
7500	1350.0	1350	226.0	226
7750	1350.0	1350	226.0	226
8000	1350.0	1350	226.0	226
8250	1350.0	1350	226.0	226
8500	1350.0	1350	226.0	226
8750	1350.0	1350	226.0	226
9000	1350.0	1350	226.0	226
9250	1350.0	1350	226.0	226
9500	1350.0	1350	226.0	226
9750	1350.0	1350	226.0	226
10000	1350.0	1350	226.0	226


Run 25
500	1419.72	1531	166.24	202
750	1402.322	1531	181.248	212
1000	1394.738	1531	192.812	222
1250	1386.184	1531	202.402	225
1500	1356.686	1463	214.582	235
1750	1313.004	1414	228.23	235
2000	1292.84	1295	234.72	235
2250	1292.0	1292	235.0	235
2500	1292.0	1292	235.0	235
2750	1292.0	1292	235.0	235
3000	1292.0	1292	235.0	235
3250	1292.0	1292	235.0	235
3500	1292.0	1292	235.0	235
3750	1292.0	1292	235.0	235
4000	1292.0	1292	235.0	235
4250	1292.0	1292	235.0	235
4500	1292.0	1292	235.0	235
4750	1292.0	1292	235.0	235
5000	1292.0	1292	235.0	235
5250	1292.0	1292	235.0	235
5500	1292.0	1292	235.0	235
5750	1292.0	1292	235.0	235
6000	1292.0	1292	235.0	235
6250	1292.0	1292	235.0	235
6500	1292.0	1292	235.0	235
6750	1292.0	1292	235.0	235
7000	1292.0	1292	235.0	235
7250	1292.0	1292	235.0	235
7500	1292.0	1292	235.0	235
7750	1292.0	1292	235.0	235
8000	1292.0	1292	235.0	235
8250	1292.0	1292	235.0	235
8500	1292.0	1292	235.0	235
8750	1292.0	1292	235.0	235
9000	1292.0	1292	235.0	235
9250	1292.0	1292	235.0	235
9500	1292.0	1292	235.0	235
9750	1292.0	1292	235.0	235
10000	1292.0	1292	235.0	235


Run 26
500	1422.198	1532	166.23	200
750	1420.746	1532	177.6	207
1000	1425.592	1532	185.824	207
1250	1427.882	1532	192.974	214
1500	1416.2	1520	199.988	214
1750	1408.614	1481	204.14	218
2000	1391.464	1434	210.752	219
2250	1390.578	1434	211.596	220
2500	1388.816	1434	212.332	220
2750	1383.536	1434	214.934	221
3000	1371.66	1388	219.762	221
3250	1369.148	1370	220.852	221
3500	1369.0	1369	221.0	221
3750	1369.0	1369	221.0	221
4000	1369.0	1369	221.0	221
4250	1369.0	1369	221.0	221
4500	1369.0	1369	221.0	221
4750	1369.0	1369	221.0	221
5000	1369.0	1369	221.0	221
5250	1369.0	1369	221.0	221
5500	1369.0	1369	221.0	221
5750	1369.0	1369	221.0	221
6000	1369.0	1369	221.0	221
6250	1369.0	1369	221.0	221
6500	1369.0	1369	221.0	221
6750	1369.0	1369	221.0	221
7000	1369.0	1369	221.0	221
7250	1369.0	1369	221.0	221
7500	1369.0	1369	221.0	221
7750	1369.0	1369	221.0	221
8000	1369.0	1369	221.0	221
8250	1369.0	1369	221.0	221
8500	1369.0	1369	221.0	221
8750	1369.0	1369	221.0	221
9000	1369.0	1369	221.0	221
9250	1369.0	1369	221.0	221
9500	1369.0	1369	221.0	221
9750	1369.0	1369	221.0	221
10000	1369.0	1369	221.0	221


Run 27
500	1416.702	1536	167.372	197
750	1414.594	1536	180.538	204
1000	1416.858	1536	191.604	206
1250	1422.2	1536	198.958	209
1500	1422.82	1510	203.586	210
1750	1424.778	1510	205.9	210
2000	1434.728	1504	206.206	210
2250	1453.78	1469	205.112	209
2500	1454.3	1469	205.504	209
2750	1447.216	1459	207.196	209
3000	1449.636	1459	207.294	209
3250	1452.308	1459	207.266	208
3500	1454.26	1457	207.274	208
3750	1457.0	1457	207.0	207
4000	1457.0	1457	207.0	207
4250	1457.0	1457	207.0	207
4500	1457.0	1457	207.0	207
4750	1457.0	1457	207.0	207
5000	1457.0	1457	207.0	207
5250	1457.0	1457	207.0	207
5500	1457.0	1457	207.0	207
5750	1457.0	1457	207.0	207
6000	1457.0	1457	207.0	207
6250	1457.0	1457	207.0	207
6500	1457.0	1457	207.0	207
6750	1457.0	1457	207.0	207
7000	1457.0	1457	207.0	207
7250	1457.0	1457	207.0	207
7500	1457.0	1457	207.0	207
7750	1457.0	1457	207.0	207
8000	1457.0	1457	207.0	207
8250	1457.0	1457	207.0	207
8500	1457.0	1457	207.0	207
8750	1457.0	1457	207.0	207
9000	1457.0	1457	207.0	207
9250	1457.0	1457	207.0	207
9500	1457.0	1457	207.0	207
9750	1457.0	1457	207.0	207
10000	1457.0	1457	207.0	207


Run 28
500	1417.152	1540	166.792	197
750	1411.908	1540	179.518	213
1000	1379.022	1540	197.764	215
1250	1353.844	1504	208.618	223
1500	1342.388	1504	213.038	226
1750	1326.11	1385	218.958	226
2000	1330.786	1385	220.032	228
2250	1333.682	1385	221.374	228
2500	1343.546	1385	222.122	228
2750	1338.404	1352	224.958	226
3000	1336.0	1336	226.0	226
3250	1336.0	1336	226.0	226
3500	1336.0	1336	226.0	226
3750	1336.0	1336	226.0	226
4000	1336.0	1336	226.0	226
4250	1336.0	1336	226.0	226
4500	1336.0	1336	226.0	226
4750	1336.0	1336	226.0	226
5000	1336.0	1336	226.0	226
5250	1336.0	1336	226.0	226
5500	1336.0	1336	226.0	226
5750	1336.0	1336	226.0	226
6000	1336.0	1336	226.0	226
6250	1336.0	1336	226.0	226
6500	1336.0	1336	226.0	226
6750	1336.0	1336	226.0	226
7000	1336.0	1336	226.0	226
7250	1336.0	1336	226.0	226
7500	1336.0	1336	226.0	226
7750	1336.0	1336	226.0	226
8000	1336.0	1336	226.0	226
8250	1336.0	1336	226.0	226
8500	1336.0	1336	226.0	226
8750	1336.0	1336	226.0	226
9000	1336.0	1336	226.0	226
9250	1336.0	1336	226.0	226
9500	1336.0	1336	226.0	226
9750	1336.0	1336	226.0	226
10000	1336.0	1336	226.0	226


Run 29
500	1415.356	1537	166.61	198
750	1422.728	1537	179.428	207
1000	1431.652	1537	191.8	212
1250	1426.38	1530	201.542	222
1500	1417.432	1530	206.924	227
1750	1383.924	1446	218.322	227
2000	1356.0	1356	225.0	225
2250	1356.0	1356	225.0	225
2500	1356.0	1356	225.0	225
2750	1356.0	1356	225.0	225
3000	1356.0	1356	225.0	225
3250	1356.0	1356	225.0	225
3500	1356.0	1356	225.0	225
3750	1356.0	1356	225.0	225
4000	1356.0	1356	225.0	225
4250	1356.0	1356	225.0	225
4500	1356.0	1356	225.0	225
4750	1356.0	1356	225.0	225
5000	1356.0	1356	225.0	225
5250	1356.0	1356	225.0	225
5500	1356.0	1356	225.0	225
5750	1356.0	1356	225.0	225
6000	1356.0	1356	225.0	225
6250	1356.0	1356	225.0	225
6500	1356.0	1356	225.0	225
6750	1356.0	1356	225.0	225
7000	1356.0	1356	225.0	225
7250	1356.0	1356	225.0	225
7500	1356.0	1356	225.0	225
7750	1356.0	1356	225.0	225
8000	1356.0	1356	225.0	225
8250	1356.0	1356	225.0	225
8500	1356.0	1356	225.0	225
8750	1356.0	1356	225.0	225
9000	1356.0	1356	225.0	225
9250	1356.0	1356	225.0	225
9500	1356.0	1356	225.0	225
9750	1356.0	1356	225.0	225
10000	1356.0	1356	225.0	225


Run 30
500	1415.42	1533	167.328	200
750	1423.342	1533	178.636	209
1000	1408.316	1533	192.128	219
1250	1399.552	1525	203.594	219
1500	1396.134	1525	208.3	220
1750	1389.192	1516	211.93	221
2000	1375.506	1490	217.49	221
2250	1366.0	1366	221.0	221
2500	1366.0	1366	221.0	221
2750	1366.0	1366	221.0	221
3000	1366.0	1366	221.0	221
3250	1366.0	1366	221.0	221
3500	1366.0	1366	221.0	221
3750	1366.0	1366	221.0	221
4000	1366.0	1366	221.0	221
4250	1366.0	1366	221.0	221
4500	1366.0	1366	221.0	221
4750	1366.0	1366	221.0	221
5000	1366.0	1366	221.0	221
5250	1366.0	1366	221.0	221
5500	1366.0	1366	221.0	221
5750	1366.0	1366	221.0	221
6000	1366.0	1366	221.0	221
6250	1366.0	1366	221.0	221
6500	1366.0	1366	221.0	221
6750	1366.0	1366	221.0	221
7000	1366.0	1366	221.0	221
7250	1366.0	1366	221.0	221
7500	1366.0	1366	221.0	221
7750	1366.0	1366	221.0	221
8000	1366.0	1366	221.0	221
8250	1366.0	1366	221.0	221
8500	1366.0	1366	221.0	221
8750	1366.0	1366	221.0	221
9000	1366.0	1366	221.0	221
9250	1366.0	1366	221.0	221
9500	1366.0	1366	221.0	221
9750	1366.0	1366	221.0	221
10000	1366.0	1366	221.0	221


